time,mid_price,spread
2482,1.0599999999999976,-0.1000000000000002
2483,1.0539999999999976,-0.0990000000000002
2484,1.0539999999999976,-0.0990000000000002
2485,1.0509999999999977,-0.0990000000000002
2486,1.0429999999999977,-0.0990000000000002
2487,1.0379999999999978,-0.0990000000000002
2488,1.034999999999998,-0.0980000000000002
2489,1.032999999999998,-0.0980000000000002
2490,1.026999999999998,-0.0980000000000002
2491,1.018999999999998,-0.0980000000000002
2492,1.024999999999998,-0.0950000000000002
2493,1.016999999999998,-0.0950000000000002
2494,1.008999999999998,-0.0950000000000002
2495,1.000999999999998,-0.0950000000000002
2496,0.9929999999999979,-0.0950000000000002
2497,1.0019999999999978,-0.0950000000000002
2498,0.9979999999999978,-0.0950000000000002
2499,1.0049999999999977,-0.0950000000000002
2500,1.0149999999999977,-0.0950000000000002
2501,1.0259999999999976,-0.09499999999999997
2502,1.0099999999999976,-0.09499999999999997
2503,1.0159999999999976,-0.09499999999999997
2504,1.0109999999999977,-0.09499999999999997
2505,1.0009999999999977,-0.09399999999999997
2506,1.0149999999999977,-0.09399999999999997
2507,1.0189999999999977,-0.09399999999999997
2508,1.0169999999999977,-0.09399999999999997
2509,1.0199999999999976,-0.09399999999999997
2510,1.0199999999999976,-0.09399999999999997
2511,1.0219999999999976,-0.09399999999999997
2512,1.0109999999999977,-0.09199999999999997
2513,1.0109999999999977,-0.09199999999999997
2514,1.0139999999999976,-0.09199999999999997
2515,1.0339999999999976,-0.09199999999999997
2516,1.0359999999999976,-0.09199999999999997
2517,1.0349999999999977,-0.09199999999999975
2518,1.0339999999999978,-0.09199999999999975
2519,1.028999999999998,-0.09199999999999975
2520,1.017999999999998,-0.09099999999999975
2521,1.024999999999998,-0.09099999999999975
2522,1.032999999999998,-0.09099999999999975
2523,1.032999999999998,-0.09099999999999975
2524,1.031999999999998,-0.08999999999999975
2525,1.027999999999998,-0.08999999999999975
2526,1.049999999999998,-0.08999999999999975
2527,1.063999999999998,-0.08899999999999975
2528,1.053999999999998,-0.09299999999999975
2529,1.057999999999998,-0.09299999999999975
2530,1.043999999999998,-0.09299999999999975
2531,1.043999999999998,-0.09199999999999975
2532,1.0389999999999981,-0.08799999999999975
2533,1.0309999999999981,-0.08799999999999975
2534,1.0179999999999982,-0.0879999999999993
2535,1.0119999999999982,-0.0879999999999993
2536,1.0199999999999982,-0.0869999999999993
2537,1.0149999999999983,-0.0869999999999993
2538,1.0189999999999984,-0.08699999999999886
2539,1.0299999999999983,-0.08699999999999886
2540,1.0279999999999982,-0.08699999999999886
2541,1.0179999999999982,-0.08600000000000052
2542,1.0189999999999981,-0.08600000000000052
2543,1.021999999999998,-0.08600000000000052
2544,1.031999999999998,-0.08200000000000052
2545,1.029999999999998,-0.0820000000000003
2546,1.0269999999999981,-0.0820000000000003
2547,1.0239999999999982,-0.0820000000000003
2548,1.0129999999999983,-0.0810000000000003
2549,1.0119999999999985,-0.0800000000000003
2550,1.0219999999999985,-0.0800000000000003
2551,1.0239999999999985,-0.0800000000000003
2552,1.0089999999999986,-0.0800000000000003
2553,1.0089999999999986,-0.0800000000000003
2554,1.0029999999999986,-0.0800000000000003
2555,1.0089999999999986,-0.0800000000000003
2556,1.0009999999999986,-0.0800000000000003
2557,0.9919999999999985,-0.0800000000000003
2558,0.9909999999999985,-0.07900000000000029
2559,0.9989999999999986,-0.07900000000000029
2560,0.9919999999999985,-0.07900000000000029
2561,0.9949999999999986,-0.07900000000000029
2562,0.9889999999999985,-0.07800000000000029
2563,0.9839999999999985,-0.07800000000000029
2564,0.9959999999999986,-0.07800000000000029
2565,0.9869999999999985,-0.07800000000000029
2566,0.9909999999999985,-0.07599999999999996
2567,0.9829999999999985,-0.07599999999999996
2568,0.9879999999999985,-0.07500000000000007
2569,0.9879999999999985,-0.07500000000000007
2570,0.9799999999999985,-0.07500000000000007
2571,0.9809999999999985,-0.07500000000000007
2572,0.9869999999999985,-0.07500000000000007
2573,0.9849999999999985,-0.07499999999999984
2574,0.9849999999999985,-0.07499999999999984
2575,0.9799999999999985,-0.07499999999999984
2576,0.9799999999999985,-0.07499999999999984
2577,0.9869999999999985,-0.07399999999999984
2578,1.0019999999999984,-0.07399999999999984
2579,1.0029999999999983,-0.07399999999999984
2580,0.9889999999999983,-0.07399999999999984
2581,0.9919999999999983,-0.07399999999999962
2582,1.0019999999999982,-0.07399999999999962
2583,0.9959999999999982,-0.07399999999999962
2584,0.9809999999999982,-0.07399999999999962
2585,0.9899999999999982,-0.0739999999999994
2586,0.9939999999999982,-0.0739999999999994
2587,0.9849999999999982,-0.0739999999999994
2588,0.9889999999999982,-0.0739999999999994
2589,0.9819999999999982,-0.07399999999999929
2590,0.9839999999999982,-0.07399999999999929
2591,0.9629999999999982,-0.07399999999999929
2592,0.9619999999999982,-0.07599999999999973
2593,0.9579999999999982,-0.07699999999999951
2594,0.9629999999999982,-0.08099999999999952
2595,0.9639999999999982,-0.08099999999999952
2596,0.9729999999999982,-0.08099999999999952
2597,0.9679999999999982,-0.08099999999999907
2598,0.9569999999999982,-0.08099999999999907
2599,0.9649999999999982,-0.08199999999999907
2600,0.9519999999999982,-0.08199999999999907
2601,0.9559999999999982,-0.08699999999999908
2602,0.9759999999999982,-0.08699999999999908
2603,0.9929999999999982,-0.08699999999999908
2604,0.9829999999999982,-0.08600000000000052
2605,0.9769999999999982,-0.08200000000000052
2606,0.9829999999999982,-0.08200000000000052
2607,0.9769999999999982,-0.08200000000000052
2608,0.9729999999999982,-0.08200000000000052
2609,0.9769999999999982,-0.08100000000000052
2610,0.9859999999999982,-0.08100000000000052
2611,0.9839999999999982,-0.07600000000000051
2612,0.9819999999999982,-0.07600000000000051
2613,0.9739999999999982,-0.07600000000000029
2614,0.9649999999999982,-0.07500000000000029
2615,0.9719999999999982,-0.07500000000000029
2616,0.9619999999999982,-0.07500000000000029
2617,0.9549999999999982,-0.07600000000000029
2618,0.9569999999999982,-0.0830000000000003
2619,0.9699999999999982,-0.0830000000000003
2620,0.9779999999999982,-0.0830000000000003
2621,0.9779999999999982,-0.0830000000000003
2622,0.9819999999999982,-0.0810000000000003
2623,0.9729999999999982,-0.0810000000000003
2624,0.9649999999999982,-0.0810000000000003
2625,0.9709999999999982,-0.0810000000000003
2626,0.9719999999999982,-0.07600000000000029
2627,0.9669999999999982,-0.07600000000000029
2628,0.9579999999999982,-0.07600000000000007
2629,0.9569999999999982,-0.08000000000000007
2630,0.9519999999999982,-0.08100000000000007
2631,0.9569999999999982,-0.08600000000000008
2632,0.9569999999999982,-0.08600000000000008
2633,0.9579999999999982,-0.08600000000000008
2634,0.9699999999999982,-0.08600000000000008
2635,0.9679999999999982,-0.08100000000000007
2636,0.9679999999999982,-0.08100000000000007
2637,0.9739999999999982,-0.08100000000000007
2638,0.9719999999999982,-0.08100000000000007
2639,0.9709999999999982,-0.08100000000000007
2640,0.9699999999999982,-0.08100000000000007
2641,0.9789999999999982,-0.08100000000000007
2642,0.9749999999999982,-0.08100000000000007
2643,0.9669999999999982,-0.08100000000000007
2644,0.9649999999999982,-0.08100000000000007
2645,0.9659999999999982,-0.08099999999999985
2646,0.9559999999999982,-0.08099999999999985
2647,0.9489999999999982,-0.08199999999999985
2648,0.9439999999999982,-0.08899999999999986
2649,0.9539999999999982,-0.09399999999999986
2650,0.9509999999999982,-0.09399999999999986
2651,0.9489999999999982,-0.09399999999999986
2652,0.9569999999999982,-0.09399999999999986
2653,0.9639999999999982,-0.08899999999999897
2654,0.9549999999999982,-0.08899999999999897
2655,0.9449999999999982,-0.08899999999999897
2656,0.9419999999999982,-0.09200000000000064
2657,0.9569999999999982,-0.09500000000000064
2658,0.9619999999999982,-0.09500000000000064
2659,0.9599999999999982,-0.09500000000000064
2660,0.9589999999999982,-0.09500000000000064
2661,0.9689999999999982,-0.09200000000000064
2662,0.9809999999999982,-0.09200000000000064
2663,0.9809999999999982,-0.09200000000000064
2664,0.9819999999999982,-0.08800000000000063
2665,0.9779999999999982,-0.08800000000000041
2666,0.9769999999999982,-0.08800000000000041
2667,0.9769999999999982,-0.08800000000000041
2668,0.9719999999999982,-0.08600000000000041
2669,0.9789999999999982,-0.08600000000000041
2670,0.9749999999999982,-0.08600000000000041
2671,0.9669999999999982,-0.08600000000000041
2672,0.9609999999999982,-0.08600000000000041
2673,0.9569999999999982,-0.0830000000000004
2674,0.9629999999999982,-0.0830000000000004
2675,0.9669999999999982,-0.0830000000000004
2676,0.9739999999999982,-0.0820000000000004
2677,0.9859999999999982,-0.0820000000000004
2678,0.9909999999999982,-0.08200000000000018
2679,0.9959999999999982,-0.08200000000000018
2680,0.9939999999999982,-0.08100000000000018
2681,0.9989999999999982,-0.08100000000000018
2682,0.9819999999999982,-0.08100000000000018
2683,0.9839999999999982,-0.08000000000000018
2684,0.9689999999999982,-0.08000000000000018
2685,0.9579999999999982,-0.08000000000000018
2686,0.9569999999999982,-0.08000000000000018
2687,0.9539999999999982,-0.08000000000000018
2688,0.9599999999999982,-0.08300000000000018
2689,0.9539999999999982,-0.08300000000000018
2690,0.9529999999999982,-0.08300000000000018
2691,0.9539999999999982,-0.08400000000000019
2692,0.9619999999999982,-0.08400000000000019
2693,0.9489999999999982,-0.08400000000000019
2694,0.9529999999999982,-0.08800000000000019
2695,0.9499999999999982,-0.08800000000000019
2696,0.9509999999999982,-0.08800000000000019
2697,0.9589999999999982,-0.08800000000000019
2698,0.9529999999999982,-0.08800000000000019
2699,0.9519999999999982,-0.08700000000000019
2700,0.9499999999999982,-0.08700000000000019
2701,0.9449999999999982,-0.08700000000000019
2702,0.9449999999999982,-0.09200000000000019
2703,0.9519999999999982,-0.09200000000000019
2704,0.9559999999999982,-0.09200000000000019
2705,0.9459999999999982,-0.09200000000000019
2706,0.9529999999999982,-0.09199999999999975
2707,0.9429999999999982,-0.09199999999999975
2708,0.9409999999999982,-0.09399999999999975
2709,0.9509999999999982,-0.09599999999999975
2710,0.9399999999999982,-0.09599999999999975
2711,0.9329999999999982,-0.09699999999999975
2712,0.9269999999999982,-0.10399999999999976
2713,0.9299999999999982,-0.10999999999999976
2714,0.9239999999999982,-0.10999999999999976
2715,0.9239999999999982,-0.11299999999999977
2716,0.9299999999999982,-0.11299999999999977
2717,0.9239999999999982,-0.11299999999999977
2718,0.9329999999999982,-0.11299999999999955
2719,0.9229999999999982,-0.11299999999999955
2720,0.9169999999999981,-0.11399999999999955
2721,0.9079999999999981,-0.11900000000000055
2722,0.9019999999999981,-0.12800000000000056
2723,0.8909999999999981,-0.13400000000000056
2724,0.8899999999999981,-0.14500000000000057
2725,0.8899999999999981,-0.14600000000000057
2726,0.8829999999999981,-0.14600000000000057
2727,0.8939999999999981,-0.15300000000000058
2728,0.9089999999999981,-0.15300000000000058
2729,0.8969999999999981,-0.15300000000000058
2730,0.9009999999999981,-0.15300000000000014
2731,0.9009999999999981,-0.15300000000000014
2732,0.8939999999999981,-0.14600000000000013
2733,0.8959999999999981,-0.14600000000000013
2734,0.8919999999999981,-0.14600000000000013
2735,0.8949999999999981,-0.14600000000000013
2736,0.8909999999999981,-0.14600000000000013
2737,0.8919999999999981,-0.14600000000000013
2738,0.8989999999999981,-0.14500000000000013
2739,0.8989999999999981,-0.14500000000000013
2740,0.8929999999999981,-0.14500000000000013
2741,0.8939999999999981,-0.14500000000000013
2742,0.8999999999999981,-0.1449999999999999
2743,0.8909999999999981,-0.1449999999999999
2744,0.8969999999999981,-0.1449999999999999
2745,0.8889999999999981,-0.1449999999999999
2746,0.8929999999999981,-0.1469999999999997
2747,0.8939999999999981,-0.1469999999999997
2748,0.8989999999999981,-0.1469999999999997
2749,0.9079999999999981,-0.1469999999999997
2750,0.9119999999999981,-0.14499999999999968
2751,0.9229999999999982,-0.14499999999999968
2752,0.9149999999999981,-0.14499999999999968
2753,0.9149999999999981,-0.14399999999999968
2754,0.9049999999999981,-0.14399999999999968
2755,0.8909999999999981,-0.14399999999999946
2756,0.8919999999999981,-0.14499999999999946
2757,0.9019999999999981,-0.14499999999999946
2758,0.9059999999999981,-0.14499999999999946
2759,0.9059999999999981,-0.14499999999999946
2760,0.8959999999999981,-0.14399999999999946
2761,0.8919999999999981,-0.14399999999999946
2762,0.8859999999999981,-0.14399999999999946
2763,0.8849999999999981,-0.14999999999999925
2764,0.8939999999999981,-0.15099999999999925
2765,0.9129999999999981,-0.15099999999999925
2766,0.9199999999999982,-0.15099999999999902
2767,0.9109999999999981,-0.15099999999999902
2768,0.9179999999999982,-0.14999999999999902
2769,0.9269999999999982,-0.14999999999999902
2770,0.9219999999999982,-0.14999999999999902
2771,0.9299999999999982,-0.14300000000000046
2772,0.9259999999999982,-0.14300000000000046
2773,0.9179999999999982,-0.14300000000000046
2774,0.9139999999999981,-0.14300000000000046
2775,0.9209999999999982,-0.14300000000000046
2776,0.9149999999999981,-0.14300000000000046
2777,0.9269999999999982,-0.14300000000000046
2778,0.9199999999999982,-0.14300000000000046
2779,0.9169999999999981,-0.14300000000000002
2780,0.9119999999999981,-0.14300000000000002
2781,0.9139999999999981,-0.14300000000000002
2782,0.9179999999999982,-0.14200000000000002
2783,0.9219999999999982,-0.1419999999999998
2784,0.9219999999999982,-0.1419999999999998
2785,0.9299999999999982,-0.1419999999999998
2786,0.9199999999999982,-0.1419999999999998
2787,0.9139999999999981,-0.1419999999999998
2788,0.9099999999999981,-0.1419999999999998
2789,0.9049999999999981,-0.1419999999999998
2790,0.9009999999999981,-0.1409999999999998
2791,0.9199999999999982,-0.1409999999999998
2792,0.9289999999999982,-0.1409999999999998
2793,0.9439999999999982,-0.1409999999999998
2794,0.9489999999999982,-0.1409999999999998
2795,0.9499999999999982,-0.1409999999999998
2796,0.9539999999999982,-0.1409999999999998
2797,0.9619999999999982,-0.1409999999999998
2798,0.9519999999999982,-0.1409999999999998
2799,0.9519999999999982,-0.1409999999999998
2800,0.9559999999999982,-0.14099999999999957
2801,0.9579999999999982,-0.14099999999999957
2802,0.9469999999999982,-0.14099999999999957
2803,0.9439999999999982,-0.14099999999999957
2804,0.9359999999999982,-0.14099999999999957
2805,0.9519999999999982,-0.14099999999999957
2806,0.9589999999999982,-0.14099999999999957
2807,0.9659999999999982,-0.14099999999999957
2808,0.9589999999999982,-0.1400000000000008
2809,0.9679999999999982,-0.1400000000000008
2810,0.9719999999999982,-0.1390000000000008
2811,0.9739999999999982,-0.1390000000000008
2812,0.9869999999999982,-0.1390000000000008
2813,0.9899999999999982,-0.1380000000000008
2814,0.9869999999999982,-0.1380000000000008
2815,0.9819999999999982,-0.1380000000000008
2816,0.9809999999999982,-0.1380000000000008
2817,0.9879999999999982,-0.13800000000000057
2818,0.9809999999999982,-0.13800000000000057
2819,0.9939999999999982,-0.13800000000000057
2820,0.9879999999999982,-0.13800000000000057
2821,0.9899999999999982,-0.13800000000000057
2822,0.9919999999999982,-0.13700000000000057
2823,0.9899999999999982,-0.13700000000000057
2824,0.9839999999999982,-0.13700000000000057
2825,0.9729999999999982,-0.13700000000000034
2826,0.9829999999999982,-0.13700000000000034
2827,0.9759999999999982,-0.13700000000000034
2828,0.9619999999999982,-0.13700000000000034
2829,0.9579999999999982,-0.13700000000000034
2830,0.9639999999999982,-0.13500000000000034
2831,0.9559999999999982,-0.13500000000000034
2832,0.9469999999999982,-0.13500000000000034
2833,0.9589999999999982,-0.13500000000000034
2834,0.9699999999999982,-0.13500000000000034
2835,0.9749999999999982,-0.13500000000000034
2836,0.9679999999999982,-0.13500000000000034
2837,0.9739999999999982,-0.13500000000000034
2838,0.9789999999999982,-0.13500000000000012
2839,0.9779999999999982,-0.13500000000000012
2840,0.9649999999999982,-0.13500000000000012
2841,0.9719999999999982,-0.13500000000000012
2842,0.9749999999999982,-0.13500000000000012
2843,0.9829999999999982,-0.13400000000000012
2844,0.9759999999999982,-0.13400000000000012
2845,0.9739999999999982,-0.13400000000000012
2846,0.9739999999999982,-0.1339999999999999
2847,0.9739999999999982,-0.1329999999999999
2848,0.9759999999999982,-0.1329999999999999
2849,0.9759999999999982,-0.1329999999999999
2850,0.9839999999999982,-0.1329999999999999
2851,0.9719999999999982,-0.1329999999999999
2852,0.9779999999999982,-0.1329999999999999
2853,0.9819999999999982,-0.1329999999999999
2854,0.9899999999999982,-0.1329999999999999
2855,0.9929999999999982,-0.1329999999999999
2856,0.9969999999999982,-0.1329999999999999
2857,0.9889999999999982,-0.1329999999999999
2858,0.9889999999999982,-0.1329999999999999
2859,0.9829999999999982,-0.13299999999999945
2860,0.9759999999999982,-0.13199999999999945
2861,0.9709999999999982,-0.13199999999999945
2862,0.9669999999999982,-0.13199999999999945
2863,0.9699999999999982,-0.13199999999999945
2864,0.9709999999999982,-0.13199999999999945
2865,0.9729999999999982,-0.13199999999999945
2866,0.9679999999999982,-0.13199999999999945
2867,0.9729999999999982,-0.12899999999999945
2868,0.9869999999999982,-0.12899999999999945
2869,0.9849999999999982,-0.12899999999999945
2870,0.9879999999999982,-0.12899999999999945
2871,0.9859999999999982,-0.12899999999999945
2872,0.9849999999999982,-0.12800000000000045
2873,0.9879999999999982,-0.12800000000000045
2874,0.9769999999999982,-0.12800000000000045
2875,0.9749999999999982,-0.12800000000000045
2876,0.9749999999999982,-0.12700000000000045
2877,0.9649999999999982,-0.12700000000000045
2878,0.9649999999999982,-0.12700000000000045
2879,0.9649999999999982,-0.12700000000000045
2880,0.9609999999999982,-0.12700000000000045
2881,0.9679999999999982,-0.12700000000000045
2882,0.9689999999999982,-0.12700000000000045
2883,0.9779999999999982,-0.12700000000000045
2884,0.9809999999999982,-0.12500000000000044
2885,0.9769999999999982,-0.12500000000000044
2886,0.9669999999999982,-0.12500000000000044
2887,0.9689999999999982,-0.12500000000000044
2888,0.9609999999999982,-0.12500000000000022
2889,0.9599999999999982,-0.12500000000000022
2890,0.9609999999999982,-0.12500000000000022
2891,0.9709999999999982,-0.12400000000000022
2892,0.9619999999999982,-0.12400000000000022
2893,0.9679999999999982,-0.12400000000000022
2894,0.9849999999999982,-0.12400000000000022
2895,0.9849999999999982,-0.12300000000000022
2896,0.9779999999999982,-0.12300000000000022
2897,0.9729999999999982,-0.12300000000000022
2898,0.9709999999999982,-0.12300000000000022
2899,0.9659999999999982,-0.12300000000000022
2900,0.9749999999999982,-0.12200000000000022
2901,0.9849999999999982,-0.12200000000000022
2902,0.9879999999999982,-0.12200000000000022
2903,0.9779999999999982,-0.12200000000000022
2904,0.9819999999999982,-0.12100000000000022
2905,0.9919999999999982,-0.121
2906,0.9859999999999982,-0.121
2907,0.9889999999999982,-0.121
2908,0.9879999999999982,-0.121
2909,0.9849999999999982,-0.121
2910,0.9779999999999982,-0.121
2911,0.9789999999999982,-0.121
2912,0.9729999999999982,-0.12
2913,0.9619999999999982,-0.11999999999999977
2914,0.9629999999999982,-0.11999999999999977
2915,0.9569999999999982,-0.11999999999999977
2916,0.9699999999999982,-0.11899999999999977
2917,0.9579999999999982,-0.11899999999999955
2918,0.9639999999999982,-0.11899999999999955
2919,0.9559999999999982,-0.11899999999999955
2920,0.9559999999999982,-0.11800000000000077
2921,0.9619999999999982,-0.11800000000000077
2922,0.9579999999999982,-0.11800000000000077
2923,0.9529999999999982,-0.11800000000000077
2924,0.9629999999999982,-0.11800000000000077
2925,0.9569999999999982,-0.11800000000000055
2926,0.9699999999999982,-0.11800000000000055
2927,0.9649999999999982,-0.11800000000000055
2928,0.9569999999999982,-0.11700000000000055
2929,0.9509999999999982,-0.11700000000000055
2930,0.9539999999999982,-0.11700000000000055
2931,0.9639999999999982,-0.11700000000000055
2932,0.9669999999999982,-0.11700000000000055
2933,0.9729999999999982,-0.11700000000000033
2934,0.9649999999999982,-0.11700000000000033
2935,0.9739999999999982,-0.11700000000000033
2936,0.9719999999999982,-0.11700000000000033
2937,0.9679999999999982,-0.1170000000000001
2938,0.9679999999999982,-0.1170000000000001
2939,0.9799999999999982,-0.1170000000000001
2940,0.9709999999999982,-0.1150000000000001
2941,0.9679999999999982,-0.11400000000000088
2942,0.9709999999999982,-0.11400000000000088
2943,0.9799999999999982,-0.11400000000000088
2944,0.9719999999999982,-0.11400000000000088
2945,0.9719999999999982,-0.11400000000000043
2946,0.9689999999999982,-0.11400000000000043
2947,0.9719999999999982,-0.11300000000000043
2948,0.9759999999999982,-0.11300000000000043
2949,0.9769999999999982,-0.11300000000000043
2950,0.9699999999999982,-0.11300000000000043
2951,0.9729999999999982,-0.11300000000000043
2952,0.9709999999999982,-0.11300000000000043
2953,0.9559999999999982,-0.11300000000000021
2954,0.9539999999999982,-0.11300000000000021
2955,0.9529999999999982,-0.11300000000000021
2956,0.9529999999999982,-0.11300000000000021
2957,0.9409999999999982,-0.11300000000000021
2958,0.9499999999999982,-0.11300000000000021
2959,0.9509999999999982,-0.11300000000000021
2960,0.9419999999999982,-0.11100000000000021
2961,0.9429999999999982,-0.11100000000000021
2962,0.9419999999999982,-0.11100000000000021
2963,0.9419999999999982,-0.11100000000000021
2964,0.9359999999999982,-0.11100000000000021
2965,0.9359999999999982,-0.11099999999999999
2966,0.9329999999999982,-0.11099999999999999
2967,0.9319999999999982,-0.11099999999999999
2968,0.9369999999999982,-0.11099999999999999
2969,0.9229999999999982,-0.11099999999999977
2970,0.9209999999999982,-0.11099999999999977
2971,0.9269999999999982,-0.11099999999999977
2972,0.9279999999999982,-0.11099999999999977
2973,0.9209999999999982,-0.11099999999999977
2974,0.9259999999999982,-0.11099999999999977
2975,0.9239999999999982,-0.11099999999999977
2976,0.9159999999999981,-0.11099999999999977
2977,0.9189999999999982,-0.11499999999999977
2978,0.9179999999999982,-0.11499999999999977
2979,0.9169999999999981,-0.11499999999999977
2980,0.9259999999999982,-0.11499999999999977
2981,0.9169999999999981,-0.11499999999999977
2982,0.9259999999999982,-0.11399999999999977
2983,0.9229999999999982,-0.11399999999999977
2984,0.9189999999999982,-0.11399999999999977
2985,0.9069999999999981,-0.11399999999999955
2986,0.9209999999999982,-0.12399999999999956
2987,0.9119999999999981,-0.12399999999999956
2988,0.9209999999999982,-0.12399999999999956
2989,0.9239999999999982,-0.12399999999999956
2990,0.9319999999999982,-0.12300000000000078
2991,0.9309999999999982,-0.11800000000000077
2992,0.9259999999999982,-0.11800000000000077
2993,0.9189999999999982,-0.11800000000000077
2994,0.9229999999999982,-0.11800000000000055
2995,0.9199999999999982,-0.11300000000000054
2996,0.9219999999999982,-0.11300000000000054
2997,0.9169999999999981,-0.11300000000000054
2998,0.9219999999999982,-0.11300000000000032
2999,0.9139999999999981,-0.11300000000000032
3000,0.9109999999999981,-0.11600000000000033
3001,0.9089999999999981,-0.11900000000000033
3002,0.9029999999999981,-0.12100000000000033
3003,0.9069999999999981,-0.12700000000000033
3004,0.9179999999999982,-0.12700000000000033
3005,0.9319999999999982,-0.12700000000000033
3006,0.9439999999999982,-0.12700000000000033
3007,0.9519999999999982,-0.12300000000000033
3008,0.9589999999999982,-0.12300000000000033
3009,0.9629999999999982,-0.12300000000000033
3010,0.9539999999999982,-0.12300000000000033
3011,0.9469999999999982,-0.12100000000000033
3012,0.9499999999999982,-0.12099999999999989
3013,0.9529999999999982,-0.12099999999999989
3014,0.9529999999999982,-0.11899999999999988
3015,0.9519999999999982,-0.11899999999999988
3016,0.9469999999999982,-0.11899999999999988
3017,0.9509999999999982,-0.11599999999999988
3018,0.9379999999999982,-0.11599999999999988
3019,0.9369999999999982,-0.11599999999999988
3020,0.9309999999999982,-0.11599999999999988
3021,0.9379999999999982,-0.11299999999999988
3022,0.9439999999999982,-0.11299999999999988
3023,0.9389999999999982,-0.11199999999999988
3024,0.9449999999999982,-0.11199999999999988
3025,0.9419999999999982,-0.11199999999999988
3026,0.9429999999999982,-0.11199999999999988
3027,0.9379999999999982,-0.11199999999999988
3028,0.9369999999999982,-0.11199999999999988
3029,0.9369999999999982,-0.11199999999999988
3030,0.9459999999999982,-0.11199999999999988
3031,0.9339999999999982,-0.11199999999999988
3032,0.9329999999999982,-0.11099999999999988
3033,0.9299999999999982,-0.11099999999999988
3034,0.9359999999999982,-0.11099999999999988
3035,0.9279999999999982,-0.11099999999999988
3036,0.9399999999999982,-0.11099999999999965
3037,0.9529999999999982,-0.11099999999999965
3038,0.9509999999999982,-0.11099999999999965
3039,0.9379999999999982,-0.11099999999999965
3040,0.9349999999999982,-0.11099999999999965
3041,0.9309999999999982,-0.11099999999999965
3042,0.9509999999999982,-0.11099999999999965
3043,0.9319999999999982,-0.11099999999999965
3044,0.9359999999999982,-0.10999999999999965
3045,0.9389999999999982,-0.10999999999999965
3046,0.9499999999999982,-0.10999999999999965
3047,0.9379999999999982,-0.10999999999999965
3048,0.9479999999999982,-0.10899999999999965
3049,0.9489999999999982,-0.10800000000000087
3050,0.9449999999999982,-0.10800000000000087
3051,0.9389999999999982,-0.10800000000000087
3052,0.9469999999999982,-0.10800000000000087
3053,0.9349999999999982,-0.10800000000000065
3054,0.9399999999999982,-0.10800000000000065
3055,0.9329999999999982,-0.10800000000000065
3056,0.9309999999999982,-0.10800000000000065
3057,0.9409999999999982,-0.10800000000000065
3058,0.9479999999999982,-0.10800000000000065
3059,0.9559999999999982,-0.10800000000000065
3060,0.9549999999999982,-0.10800000000000065
3061,0.9619999999999982,-0.10800000000000065
3062,0.9619999999999982,-0.10800000000000043
3063,0.9679999999999982,-0.10800000000000043
3064,0.9709999999999982,-0.10800000000000043
3065,0.9659999999999982,-0.10800000000000043
3066,0.9759999999999982,-0.10800000000000043
3067,0.9779999999999982,-0.10800000000000043
3068,0.9749999999999982,-0.10700000000000043
3069,0.9789999999999982,-0.10700000000000043
3070,0.9899999999999982,-0.10700000000000043
3071,0.9929999999999982,-0.10700000000000043
3072,0.9799999999999982,-0.10700000000000043
3073,0.9719999999999982,-0.10700000000000043
3074,0.9739999999999982,-0.1070000000000002
3075,0.9649999999999982,-0.1070000000000002
3076,0.9669999999999982,-0.1070000000000002
3077,0.9659999999999982,-0.1070000000000002
3078,0.9729999999999982,-0.1070000000000002
3079,0.9709999999999982,-0.1070000000000002
3080,0.9709999999999982,-0.1070000000000002
3081,0.9719999999999982,-0.1070000000000002
3082,0.9769999999999982,-0.1070000000000002
3083,0.9769999999999982,-0.1070000000000002
3084,0.9839999999999982,-0.1070000000000002
3085,0.9979999999999982,-0.1070000000000002
3086,0.9879999999999982,-0.1070000000000002
3087,0.9809999999999982,-0.1070000000000002
3088,0.9779999999999982,-0.1070000000000002
3089,0.9919999999999982,-0.1060000000000002
3090,0.9939999999999982,-0.1060000000000002
3091,0.9929999999999982,-0.10599999999999998
3092,0.9799999999999982,-0.10599999999999998
3093,0.9849999999999982,-0.10599999999999998
3094,0.9859999999999982,-0.10599999999999998
3095,0.9819999999999982,-0.10599999999999976
3096,0.9819999999999982,-0.10599999999999976
3097,0.9769999999999982,-0.10599999999999976
3098,0.9859999999999982,-0.10599999999999976
3099,0.9929999999999982,-0.10599999999999976
3100,0.9799999999999982,-0.10599999999999954
3101,0.9789999999999982,-0.10599999999999954
3102,0.9719999999999982,-0.10599999999999954
3103,0.9759999999999982,-0.10599999999999954
3104,0.9789999999999982,-0.10500000000000054
3105,0.9929999999999982,-0.10500000000000054
3106,0.9879999999999982,-0.10500000000000054
3107,0.9959999999999982,-0.10500000000000054
3108,0.9849999999999982,-0.10500000000000054
3109,0.9749999999999982,-0.10500000000000054
3110,0.9739999999999982,-0.10400000000000054
3111,0.9719999999999982,-0.10400000000000054
3112,0.9839999999999982,-0.10400000000000031
3113,0.9819999999999982,-0.10400000000000031
3114,0.9869999999999982,-0.10400000000000031
3115,0.9729999999999982,-0.10400000000000031
3116,0.9829999999999982,-0.10400000000000031
3117,0.9879999999999982,-0.10400000000000031
3118,0.9889999999999982,-0.10400000000000031
3119,0.9929999999999982,-0.10400000000000031
